x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.9018207788467407,0.7250268459320068,6.702643418066145e-07,0.7844679951667786,0.9055509567260742,-0.024226579815149307,0.6351763606071472,0.9078667163848877,-0.034317515790462494,0.5149848461151123,0.8329234719276428,-0.040164243429899216,0.4191891849040985,0.8219715356826782,-0.0468900166451931,0.5529369115829468,0.7251570224761963,-0.045204244554042816,0.38297224044799805,0.6564685702323914,-0.07539881020784378,0.2861575782299042,0.6091272234916687,-0.09190770983695984,0.21043917536735535,0.568328857421875,-0.1004934087395668,0.5816888213157654,0.5881470441818237,-0.05224673077464104,0.4012283682823181,0.5175930261611938,-0.08126771450042725,0.28889000415802,0.4698587656021118,-0.10152145475149155,0.2028270959854126,0.4282376766204834,-0.11311025172472,0.6286256313323975,0.48212486505508423,-0.06104784831404686,0.45691198110580444,0.41958194971084595,-0.09058909863233566,0.350175142288208,0.3783200979232788,-0.11285233497619629,0.2669088542461395,0.3428911864757538,-0.12479405850172043,0.6854572892189026,0.3980330228805542,-0.07039695978164673,0.5533713102340698,0.33926743268966675,-0.09545879065990448,0.46665430068969727,0.31210073828697205,-0.10758217424154282,0.3940986394882202,0.2886635363101959,-0.11251384764909744,Paper
0.9440689086914062,0.48635390400886536,7.948032703097851e-07,0.8547201156616211,0.6954711675643921,-0.030246587470173836,0.7183072566986084,0.7592130899429321,-0.0524975024163723,0.5876132249832153,0.7213280200958252,-0.06840774416923523,0.4851604104042053,0.6968683004379272,-0.08310811966657639,0.6162511706352234,0.5884902477264404,-0.0702715516090393,0.429938942193985,0.5531500577926636,-0.1086563766002655,0.3247281610965729,0.5278410911560059,-0.12741610407829285,0.2430555820465088,0.5037367939949036,-0.13639438152313232,0.6274294853210449,0.4397222101688385,-0.07613378763198853,0.43038058280944824,0.4233745038509369,-0.11074861139059067,0.31104710698127747,0.4098489582538605,-0.1292814165353775,0.22042647004127502,0.39426615834236145,-0.13928468525409698,0.6567689180374146,0.31866973638534546,-0.08254123479127884,0.47268563508987427,0.3092713952064514,-0.11422048509120941,0.35975712537765503,0.3054651618003845,-0.13142387568950653,0.2731577157974243,0.3002395033836365,-0.1398898959159851,0.6964484453201294,0.21718300879001617,-0.0897187888622284,0.555395781993866,0.20142407715320587,-0.11852843314409256,0.465118944644928,0.20271174609661102,-0.1290031522512436,0.3889080882072449,0.20175310969352722,-0.13111113011837006,Paper
0.8668642044067383,0.4544332027435303,9.078958669306303e-07,0.795324444770813,0.25236600637435913,-0.037456151098012924,0.6733025312423706,0.17698454856872559,-0.05279930680990219,0.5472654104232788,0.21420510113239288,-0.058042239397764206,0.4441757798194885,0.2061581164598465,-0.061054833233356476,0.5385112166404724,0.35908329486846924,-0.050074219703674316,0.36557239294052124,0.39424780011177063,-0.06461230665445328,0.27288562059402466,0.42846325039863586,-0.06982838362455368,0.2067965269088745,0.4658549726009369,-0.0711289718747139,0.545941948890686,0.5020902752876282,-0.03647736832499504,0.36820587515830994,0.5277789235115051,-0.047154419124126434,0.26401445269584656,0.5540264844894409,-0.051879800856113434,0.19148722290992737,0.5771830677986145,-0.054045986384153366,0.5711475610733032,0.6126211881637573,-0.02388492412865162,0.4091527462005615,0.6392418146133423,-0.03085274063050747,0.3158203959465027,0.6428815126419067,-0.03808968514204025,0.2479378879070282,0.6419152021408081,-0.04332832992076874,0.6088800430297852,0.6990528106689453,-0.013060841709375381,0.4838624894618988,0.7245087623596191,-0.018978262320160866,0.41176992654800415,0.7258410453796387,-0.021259615197777748,0.35373151302337646,0.7159125208854675,-0.020692648366093636,Paper
0.8587633967399597,0.5666292309761047,6.034038619873172e-07,0.759048581123352,0.7905106544494629,-0.014409493654966354,0.612486720085144,0.8439773917198181,-0.019886212423443794,0.4747076630592346,0.8100442886352539,-0.019674943760037422,0.3690672516822815,0.8211941719055176,-0.0183514766395092,0.4999437630176544,0.6806784868240356,-0.037116046994924545,0.3145025968551636,0.6542399525642395,-0.055379316210746765,0.2142852246761322,0.6361790299415588,-0.06140899658203125,0.13561248779296875,0.6145540475845337,-0.06261793524026871,0.5091809630393982,0.5303599238395691,-0.03954404592514038,0.3102495074272156,0.5253006219863892,-0.06106412038207054,0.19388848543167114,0.5186774134635925,-0.07091622054576874,0.10488632321357727,0.5036345720291138,-0.07418417930603027,0.5401740074157715,0.41331079602241516,-0.0414612852036953,0.3497960865497589,0.4079325199127197,-0.06347377598285675,0.2384261190891266,0.4017636775970459,-0.07541798055171967,0.15353435277938843,0.39378851652145386,-0.07924637198448181,0.5824859738349915,0.3176971673965454,-0.04247673228383064,0.4338182508945465,0.30405551195144653,-0.05712423473596573,0.3429644703865051,0.30577585101127625,-0.06060805916786194,0.2676911950111389,0.30407625436782837,-0.059001632034778595,Paper
0.8698219060897827,0.4259988069534302,7.010535796325712e-07,0.7636104822158813,0.6807878017425537,0.019864415749907494,0.627600371837616,0.7541677951812744,0.04150392487645149,0.5097275376319885,0.7026292681694031,0.06787696480751038,0.4431896209716797,0.6414296627044678,0.09604519605636597,0.5004565119743347,0.5990386009216309,0.007122133858501911,0.31764161586761475,0.5781850814819336,0.021755846217274666,0.21752333641052246,0.5659918785095215,0.036824584007263184,0.1375960111618042,0.550773024559021,0.04867306351661682,0.4984445869922638,0.438824325799942,0.008721264079213142,0.30006298422813416,0.4568744897842407,0.0073952204547822475,0.1830257773399353,0.4599969685077667,0.009440858848392963,0.09062659740447998,0.45138201117515564,0.015786975622177124,0.519690752029419,0.31575751304626465,0.016304142773151398,0.3355805575847626,0.33535903692245483,0.015967993065714836,0.2225383222103119,0.3467363119125366,0.01406546775251627,0.13613951206207275,0.3444330394268036,0.017623914405703545,0.5548979640007019,0.2172541618347168,0.028281008824706078,0.40819287300109863,0.22478148341178894,0.03860997408628464,0.31949809193611145,0.2348194122314453,0.047618940472602844,0.24652919173240662,0.23317763209342957,0.05741523951292038,Paper
0.9663769006729126,0.3927103281021118,1.1507727322168648e-06,0.9175323247909546,0.6281933784484863,-0.06823155283927917,0.8079470992088318,0.7650805115699768,-0.10339966416358948,0.6851502656936646,0.822887659072876,-0.12434647232294083,0.5840833187103271,0.8469288349151611,-0.143057718873024,0.6619910001754761,0.5770114064216614,-0.09694743156433105,0.4924922585487366,0.5461570024490356,-0.13631166517734528,0.389864444732666,0.5244981050491333,-0.16100211441516876,0.307293176651001,0.5023937225341797,-0.1743563711643219,0.6593891382217407,0.43403977155685425,-0.08104351907968521,0.47971290349960327,0.41998517513275146,-0.11620844155550003,0.35899534821510315,0.40860310196876526,-0.13674162328243256,0.26696130633354187,0.39045485854148865,-0.14926688373088837,0.6779090762138367,0.3198745548725128,-0.06891433894634247,0.5112307071685791,0.31070348620414734,-0.10315931588411331,0.4012935161590576,0.304147332906723,-0.12388106435537338,0.31690484285354614,0.2915518879890442,-0.13422828912734985,0.7065572142601013,0.22855082154273987,-0.06068806350231171,0.575575053691864,0.2216966152191162,-0.09077132493257523,0.49353981018066406,0.2151038944721222,-0.10405498743057251,0.4246158301830292,0.20325788855552673,-0.1088874563574791,Paper
0.9744045734405518,0.5604853630065918,6.887176482450741e-07,0.8997331857681274,0.7703643441200256,-0.02290315367281437,0.7654470205307007,0.8484064340591431,-0.03811520338058472,0.6385153532028198,0.8522766828536987,-0.04932887852191925,0.5526283979415894,0.909538745880127,-0.062039103358983994,0.6526232361793518,0.708968997001648,-0.05460858345031738,0.4810938835144043,0.7041015625,-0.08777617663145065,0.38290393352508545,0.694674551486969,-0.10589905828237534,0.305981308221817,0.6821312308311462,-0.115912526845932,0.6543503403663635,0.5695253014564514,-0.06377390772104263,0.47148001194000244,0.5781723260879517,-0.09410080313682556,0.3567624092102051,0.5777208209037781,-0.1144903376698494,0.2684233486652374,0.5721190571784973,-0.1274855136871338,0.678443193435669,0.44988733530044556,-0.07380355149507523,0.5024882555007935,0.4605977237224579,-0.10464465618133545,0.3940313756465912,0.4646812379360199,-0.12741294503211975,0.30891484022140503,0.4665241837501526,-0.14106817543506622,0.7153366208076477,0.3433903455734253,-0.08385174721479416,0.5807198286056519,0.3357783555984497,-0.1119418740272522,0.4952108860015869,0.33969831466674805,-0.12590831518173218,0.4220539629459381,0.3426317870616913,-0.13266129791736603,Paper
0.8554843068122864,0.627352237701416,6.115482165114372e-07,0.7521947026252747,0.8250678777694702,-0.011307913810014725,0.605577826499939,0.859897255897522,-0.01738649420440197,0.4775683283805847,0.8133007287979126,-0.019874833524227142,0.3791957497596741,0.8238816261291504,-0.023358212783932686,0.5058175921440125,0.7024267315864563,-0.04314708709716797,0.3287031650543213,0.655206561088562,-0.07018990069627762,0.23061159253120422,0.624559760093689,-0.08263348042964935,0.15367865562438965,0.596039891242981,-0.08836796879768372,0.5223451256752014,0.5640160441398621,-0.05310898646712303,0.33257949352264404,0.5339146852493286,-0.0778699591755867,0.21815353631973267,0.509614884853363,-0.09226218611001968,0.13017839193344116,0.4814399480819702,-0.1006694883108139,0.5599704384803772,0.4520314633846283,-0.06280968338251114,0.37683260440826416,0.425067663192749,-0.0897996798157692,0.26779788732528687,0.4036429524421692,-0.10747131705284119,0.18263643980026245,0.38148826360702515,-0.11713459342718124,0.6087902784347534,0.3572433590888977,-0.07149714976549149,0.4684666097164154,0.3279246985912323,-0.09680135548114777,0.38068729639053345,0.3163554072380066,-0.10776016861200333,0.30620646476745605,0.304193913936615,-0.11185997724533081,Paper
1.0524852275848389,0.291469544172287,9.971537338060443e-07,1.0093313455581665,0.5499018430709839,-0.04592026397585869,0.9030201435089111,0.7032291293144226,-0.08076904714107513,0.7636279463768005,0.7412191033363342,-0.10529881715774536,0.6517776846885681,0.7108851671218872,-0.12658587098121643,0.743510365486145,0.5530605316162109,-0.08465617150068283,0.5497528910636902,0.5569151043891907,-0.12337802350521088,0.43972834944725037,0.549430251121521,-0.14286012947559357,0.35821178555488586,0.5319076776504517,-0.15156850218772888,0.726695716381073,0.3897557854652405,-0.08206338435411453,0.5253468751907349,0.41632580757141113,-0.11348141729831696,0.4053656756877899,0.4267868995666504,-0.1256454735994339,0.3217679262161255,0.4267985224723816,-0.13119597733020782,0.7347049117088318,0.25477880239486694,-0.08108904212713242,0.5473654270172119,0.29312562942504883,-0.107948437333107,0.437180757522583,0.31693410873413086,-0.11331720650196075,0.3556291460990906,0.3314475119113922,-0.11387284845113754,0.7578305006027222,0.14015761017799377,-0.0824582427740097,0.6125681400299072,0.17177432775497437,-0.104005828499794,0.5245790481567383,0.19628721475601196,-0.10325384885072708,0.4554867148399353,0.21331335604190826,-0.09738019853830338,Paper
1.0112698078155518,0.5391095280647278,6.133270744612673e-07,0.9402192831039429,0.34953901171684265,-0.021846145391464233,0.8155726194381714,0.26940399408340454,-0.03369031101465225,0.7093386054039001,0.22148483991622925,-0.04175350442528725,0.658118724822998,0.13423821330070496,-0.05151349678635597,0.7066701054573059,0.4032943844795227,-0.05195017531514168,0.5579074621200562,0.41058439016342163,-0.07506933808326721,0.46592310070991516,0.4248829185962677,-0.08834705501794815,0.39666447043418884,0.44021153450012207,-0.09900574386119843,0.7007224559783936,0.5351482629776001,-0.05631003901362419,0.5383276343345642,0.5483933091163635,-0.08056117594242096,0.4377855658531189,0.5621418952941895,-0.09685113281011581,0.36278799176216125,0.5772689580917358,-0.10900650918483734,0.7152197360992432,0.651353657245636,-0.06024356931447983,0.5601924061775208,0.6634740233421326,-0.08294706046581268,0.4652740955352783,0.671367883682251,-0.10430686920881271,0.39425647258758545,0.6819490194320679,-0.11954949796199799,0.745460033416748,0.7484039664268494,-0.06423173099756241,0.6257368922233582,0.7827972173690796,-0.08927229791879654,0.5467747449874878,0.8023820519447327,-0.10630824416875839,0.4814379811286926,0.8191452622413635,-0.11683729290962219,Paper
0.9040391445159912,0.5080239772796631,7.238114676511032e-07,0.8043779134750366,0.7380973100662231,-0.03192215412855148,0.6627185344696045,0.7955814599990845,-0.04811372980475426,0.5273105502128601,0.7512619495391846,-0.056943729519844055,0.4208205044269562,0.743625819683075,-0.06458863615989685,0.5485050082206726,0.6075261831283569,-0.054058950394392014,0.3663060963153839,0.5732405185699463,-0.08350628614425659,0.2656828761100769,0.5489245057106018,-0.0996665358543396,0.18544727563858032,0.5240736603736877,-0.10827355086803436,0.5616595149040222,0.4551122188568115,-0.05480640009045601,0.3684477210044861,0.44123101234436035,-0.0824790671467781,0.2510625123977661,0.424241840839386,-0.1010650247335434,0.16005858778953552,0.4031144380569458,-0.1126396507024765,0.5952134132385254,0.33760905265808105,-0.05711924657225609,0.41254866123199463,0.32988739013671875,-0.08592512458562851,0.30231359601020813,0.31928032636642456,-0.10578315705060959,0.21759724617004395,0.30699360370635986,-0.11686816066503525,0.6384251117706299,0.24137701094150543,-0.060261134058237076,0.4983154237270355,0.22861480712890625,-0.0848335549235344,0.4097638726234436,0.22802166640758514,-0.09564512223005295,0.3352257013320923,0.22301030158996582,-0.09972789138555527,Paper
0.9346445798873901,0.4674772620201111,8.04653495833918e-07,0.8592532873153687,0.694240927696228,-0.03188014775514603,0.7237556576728821,0.7679226398468018,-0.05024603381752968,0.5905992984771729,0.7493860125541687,-0.06110116094350815,0.488028883934021,0.767164945602417,-0.07154540717601776,0.6122463941574097,0.6169341206550598,-0.06586262583732605,0.4267483949661255,0.6036657691001892,-0.09821195900440216,0.32274961471557617,0.5916540026664734,-0.11314015835523605,0.24221482872962952,0.57731693983078,-0.1196315586566925,0.6154006123542786,0.4697522521018982,-0.06691204011440277,0.41816699504852295,0.48020225763320923,-0.09822054207324982,0.29711803793907166,0.48091259598731995,-0.11645135283470154,0.20510077476501465,0.47420138120651245,-0.12624357640743256,0.6374624371528625,0.3497638702392578,-0.06859680265188217,0.45144417881965637,0.3661395311355591,-0.0983482152223587,0.3389160633087158,0.3723694682121277,-0.11833164095878601,0.25294923782348633,0.37347567081451416,-0.1285959780216217,0.6686858534812927,0.2485559582710266,-0.07076112180948257,0.5277153849601746,0.25525224208831787,-0.0951354131102562,0.4403916597366333,0.26615142822265625,-0.1057930588722229,0.3678848147392273,0.2698189616203308,-0.10910317301750183,Paper
0.8850291967391968,0.48831629753112793,6.257523068597948e-07,0.8043743371963501,0.7044734358787537,-0.018892547115683556,0.669459342956543,0.7797162532806396,-0.03013557754456997,0.5394020676612854,0.770465612411499,-0.03778038173913956,0.44856736063957214,0.8109387159347534,-0.0457431897521019,0.5581480264663696,0.6521725058555603,-0.04118829220533371,0.3866243064403534,0.6506491899490356,-0.06942373514175415,0.29029548168182373,0.6421657204627991,-0.0851154625415802,0.2143334448337555,0.6310615539550781,-0.09305639564990997,0.5597813129425049,0.5133270621299744,-0.04850635305047035,0.3766523003578186,0.5294221639633179,-0.07253070175647736,0.2658393979072571,0.5306605696678162,-0.08852211385965347,0.1803644299507141,0.5252650380134583,-0.09859519451856613,0.5806540846824646,0.3943004608154297,-0.056743357330560684,0.4067530333995819,0.4154362082481384,-0.08023153990507126,0.30281826853752136,0.4222096800804138,-0.09600083529949188,0.22380664944648743,0.4247552752494812,-0.1051424890756607,0.6109144687652588,0.289604127407074,-0.06540727615356445,0.4753318727016449,0.30184707045555115,-0.0849689319729805,0.3919585943222046,0.3149688243865967,-0.0924275740981102,0.3224441409111023,0.32353419065475464,-0.09486325830221176,Paper
